"Location","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","DateTimeRound","HourNumber","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","Sno","LocationEnglish","lon","lat","area"
"沙梨頭活動中心",48,"2022-07-23","15:30",5,5,10,"2022/07/23 15:30:00",15.5,111.58928571428571,30.5,1.2708333333333333,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",48,"2022-07-23","16:00",10,9,19,"2022/07/23 16:00:00",16,111.58928571428571,31,1.2916666666666665,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",48,"2022-07-23","16:30",14,9,23,"2022/07/23 16:30:00",16.5,111.58928571428571,31.5,1.3125,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",48,"2022-07-23","17:00",20,1,21,"2022/07/23 17:00:00",17,111.58928571428571,32,1.3333333333333333,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",48,"2022-07-23","17:30",10,8,18,"2022/07/23 17:30:00",17.5,111.58928571428571,32.5,1.3541666666666665,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",48,"2022-07-23","18:00",6,2,8,"2022/07/23 18:00:00",18,111.58928571428571,33,1.375,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",48,"2022-07-23","18:30",8,2,10,"2022/07/23 18:30:00",18.5,111.58928571428571,33.5,1.3958333333333333,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","19:30",114,36,150,"2022/07/22 19:30:00",19.5,111.58928571428571,10.5,0.4375,1,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","20:00",130,50,180,"2022/07/22 20:00:00",20,111.58928571428571,11,0.4583333333333333,1,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","20:30",128,51,179,"2022/07/22 20:30:00",20.5,111.58928571428571,11.5,0.47916666666666663,1,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",48,"2022-07-23","00:00",82,22,104,"2022/07/23 00:00:00",0,111.58928571428571,15,0.625,1,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",48,"2022-07-23","00:30",41,22,63,"2022/07/23 00:30:00",0.5,111.58928571428571,15.5,0.6458333333333333,1,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",48,"2022-07-23","08:00",79,27,106,"2022/07/23 08:00:00",8,111.58928571428571,23,0.9583333333333333,1,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",48,"2022-07-23","08:30",46,26,72,"2022/07/23 08:30:00",8.5,111.58928571428571,23.5,0.9791666666666666,1,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",48,"2022-07-23","09:00",54,14,68,"2022/07/23 09:00:00",9,111.58928571428571,24,1,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",48,"2022-07-23","09:30",40,26,66,"2022/07/23 09:30:00",9.5,111.58928571428571,24.5,1.0208333333333333,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","18:00",106,44,150,"2022/07/22 18:00:00",18,111.58928571428571,9,0.375,1,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","18:30",115,35,150,"2022/07/22 18:30:00",18.5,111.58928571428571,9.5,0.3958333333333333,1,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","19:00",108,42,150,"2022/07/22 19:00:00",19,111.58928571428571,10,0.41666666666666663,1,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","10:30",149,51,200,"2022/07/22 10:30:00",10.5,152.375,1.5,0.0625,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","11:00",96,44,140,"2022/07/22 11:00:00",11,152.375,2,0.08333333333333333,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","11:30",95,45,140,"2022/07/22 11:30:00",11.5,152.375,2.5,0.10416666666666666,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","12:00",96,44,140,"2022/07/22 12:00:00",12,152.375,3,0.125,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","08:00",97,33,130,"2022/07/22 08:00:00",8,152.375,-1,-0.041666666666666664,0,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","08:30",101,29,130,"2022/07/22 08:30:00",8.5,152.375,-0.5,-0.020833333333333332,0,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","09:00",90,40,130,"2022/07/22 09:00:00",9,152.375,0,0,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","09:30",136,64,200,"2022/07/22 09:30:00",9.5,152.375,0.5,0.020833333333333332,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","10:00",157,43,200,"2022/07/22 10:00:00",10,152.375,1,0.041666666666666664,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","00:00",97,53,150,"2022/07/23 00:00:00",0,152.375,15,0.625,1,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","00:30",114,36,150,"2022/07/23 00:30:00",0.5,152.375,15.5,0.6458333333333333,1,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","08:00",117,33,150,"2022/07/23 08:00:00",8,152.375,23,0.9583333333333333,1,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","08:30",101,49,150,"2022/07/23 08:30:00",8.5,152.375,23.5,0.9791666666666666,1,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","09:00",114,36,150,"2022/07/23 09:00:00",9,152.375,24,1,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","09:30",166,33,199,"2022/07/23 09:30:00",9.5,152.375,24.5,1.0208333333333333,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","10:00",122,39,161,"2022/07/23 10:00:00",10,152.375,25,1.0416666666666665,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","10:30",103,37,140,"2022/07/23 10:30:00",10.5,152.375,25.5,1.0625,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","11:00",130,31,161,"2022/07/23 11:00:00",11,152.375,26,1.0833333333333333,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","11:30",76,41,117,"2022/07/23 11:30:00",11.5,152.375,26.5,1.1041666666666665,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","12:00",117,30,147,"2022/07/23 12:00:00",12,152.375,27,1.125,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","12:30",78,38,116,"2022/07/23 12:30:00",12.5,152.375,27.5,1.1458333333333333,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","13:00",97,48,145,"2022/07/23 13:00:00",13,152.375,28,1.1666666666666665,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","13:30",102,32,134,"2022/07/23 13:30:00",13.5,152.375,28.5,1.1875,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","14:00",141,53,194,"2022/07/23 14:00:00",14,152.375,29,1.2083333333333333,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","14:30",90,40,130,"2022/07/23 14:30:00",14.5,152.375,29.5,1.2291666666666665,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","15:00",63,29,92,"2022/07/23 15:00:00",15,152.375,30,1.25,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","15:30",29,9,38,"2022/07/23 15:30:00",15.5,152.375,30.5,1.2708333333333333,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","16:00",65,17,82,"2022/07/23 16:00:00",16,152.375,31,1.2916666666666665,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","16:30",29,17,46,"2022/07/23 16:30:00",16.5,152.375,31.5,1.3125,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","17:00",63,13,76,"2022/07/23 17:00:00",17,152.375,32,1.3333333333333333,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","17:30",38,3,41,"2022/07/23 17:30:00",17.5,152.375,32.5,1.3541666666666665,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","18:00",62,12,74,"2022/07/23 18:00:00",18,152.375,33,1.375,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",48,"2022-07-23","18:30",86,14,100,"2022/07/23 18:30:00",18.5,152.375,33.5,1.3958333333333333,2,"2.預約中","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
