"Location","DateTimeRound","HourNumber","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","序號","DeskCount.mean","DeskCount.median","口採樣點.mean","鼻採樣點.mean","口採樣點.median","鼻採樣點.median","WaitingQueue.mean","WaitingMinutes.mean","WaitingQueue.median","WaitingMinutes.median","WaitingQueue.current","WaitingMinutes.current","MaxCurrentFlag","DeskCount.ntile","AvgDeskCount","SwabPerDesk","SwabPerDesk.ntile","SwabPerDesk.color","MouthPerDesk","NosePerDesk","AvgSwabPerDesk","Sno","LocationEnglish","lon","lat","area"
"廣大中學","2022/07/22 15:00:00",15,64,"2022-07-22","15:00",154,53,207,127.30645161290323,6,0.25,1,"1.已完成","B10",5,5,2,3,2,3,7.857142857142857,1.4285714285714286,7,1,0,0,0,4,5,41.4,4,"coral",77,17.666666666666668,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 15:30:00",15.5,64,"2022-07-22","15:30",105,25,130,127.30645161290323,6.5,0.2708333333333333,1,"1.已完成","B10",5,5,2,3,2,3,7,1,7,1,0,0,0,4,5,26,2,"steelblue",52.5,8.333333333333334,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 16:00:00",16,64,"2022-07-22","16:00",150,70,220,127.30645161290323,7,0.29166666666666663,1,"1.已完成","B10",5,5,2.5,2.5,2.5,2.5,12.875,2.5,12.5,2.5,0,0,0,4,5,44,4,"coral",60,28,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 16:30:00",16.5,64,"2022-07-22","16:30",142,44,186,127.30645161290323,7.5,0.3125,1,"1.已完成","B10",5,5,3,2,3,2,21,4,21,4,0,0,0,3,5,37.2,3,"goldenrod",47.333333333333336,22,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 17:00:00",17,64,"2022-07-22","17:00",158,55,213,127.30645161290323,8,0.3333333333333333,1,"1.已完成","B10",6,6,3.5714285714285716,2.4285714285714284,4,2,18.142857142857142,3.2857142857142856,10,2,0,0,0,5,5,35.5,3,"goldenrod",44.239999999999995,22.647058823529413,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 17:30:00",17.5,64,"2022-07-22","17:30",169,51,220,127.30645161290323,8.5,0.35416666666666663,1,"1.已完成","B10",6,6,3.4285714285714284,2.5714285714285716,3,3,46.285714285714285,7.714285714285714,54,9,0,0,0,5,5,36.666666666666664,3,"goldenrod",49.29166666666667,19.833333333333332,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 18:00:00",18,64,"2022-07-22","18:00",118,32,150,127.30645161290323,9,0.375,1,"1.已完成","B10",6,6,3.4285714285714284,2.5714285714285716,3,3,33.714285714285715,5.428571428571429,32,5,0,0,0,5,5,25,2,"steelblue",34.41666666666667,12.444444444444443,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 18:30:00",18.5,64,"2022-07-22","18:30",109,41,150,127.30645161290323,9.5,0.3958333333333333,1,"1.已完成","B10",5,5,3,2,3,2,13.142857142857142,2.4285714285714284,11,2,0,0,0,3,5,30,2,"steelblue",36.333333333333336,20.5,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 19:00:00",19,64,"2022-07-22","19:00",111,39,150,127.30645161290323,10,0.41666666666666663,1,"1.已完成","B10",5,5,3,2,3,2,13,2.5714285714285716,16,3,0,0,0,3,5,30,2,"steelblue",37,19.5,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 19:30:00",19.5,64,"2022-07-22","19:30",104,46,150,127.30645161290323,10.5,0.4375,1,"1.已完成","B10",5,5,3,2,3,2,8.142857142857142,1.5714285714285714,9,2,0,0,0,3,5,30,2,"steelblue",34.666666666666664,23,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 20:00:00",20,64,"2022-07-22","20:00",177,43,220,127.30645161290323,11,0.4583333333333333,1,"1.已完成","B10",5,5,3,2,3,2,8.285714285714286,1.4285714285714286,7,1,0,0,0,3,5,44,4,"coral",59,21.5,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 20:30:00",20.5,64,"2022-07-22","20:30",167,40,207,127.30645161290323,11.5,0.47916666666666663,1,"1.已完成","B10",6,6,4,2,4,2,16,3,16,3,0,0,0,5,5,34.5,3,"goldenrod",41.75,20,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 21:00:00",21,64,"2022-07-22","21:00",175,43,218,127.30645161290323,12,0.5,1,"1.已完成","B10",5,5,3,2,3,2,6,1.4285714285714286,3,1,0,0,0,3,5,43.6,4,"coral",58.333333333333336,21.5,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 21:30:00",21.5,64,"2022-07-22","21:30",158,35,193,127.30645161290323,12.5,0.5208333333333333,1,"1.已完成","B10",6,6,4,2,4,2,6.5,1.5,6.5,1.5,0,0,0,5,5,32.166666666666664,3,"goldenrod",39.5,17.5,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 22:00:00",22,64,"2022-07-22","22:00",146,45,191,127.30645161290323,13,0.5416666666666666,1,"1.已完成","B10",6,6,4,2,4,2,13.428571428571429,2,14,2,0,0,0,5,5,31.833333333333332,3,"goldenrod",36.5,22.5,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 22:30:00",22.5,64,"2022-07-22","22:30",118,24,142,127.30645161290323,13.5,0.5625,1,"1.已完成","B10",6,6,4,2,4,2,13,2,13,2,0,0,0,5,5,23.666666666666668,1,"seagreen",29.5,12,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 23:00:00",23,64,"2022-07-22","23:00",122,28,150,127.30645161290323,14,0.5833333333333333,1,"1.已完成","B10",5.428571428571429,5,2.4285714285714284,3,2,3,20,3.7142857142857144,8,2,0,0,0,4,5,27.63157894736842,2,"steelblue",50.235294117647065,9.333333333333334,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/22 23:30:00",23.5,64,"2022-07-22","23:30",119,28,147,127.30645161290323,14.5,0.6041666666666666,1,"1.已完成","B10",5,5,2.5,2.5,2.5,2.5,9.5,2,9.5,2,0,0,0,3,5,29.4,2,"steelblue",47.6,11.2,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 00:00:00",0,60,"2022-07-23","00:00",84,16,100,127.30645161290323,15,0.625,1,"1.已完成","B10",4.75,5,2.875,1.875,3,2,11.125,2.5,11,2,0,0,0,3,5,21.05263157894737,1,"seagreen",29.217391304347824,8.533333333333333,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 00:30:00",0.5,60,"2022-07-23","00:30",124,46,170,127.30645161290323,15.5,0.6458333333333333,1,"1.已完成","B10",3,3,2,1,2,1,28,9.285714285714286,27,9,0,0,0,2,5,56.666666666666664,4,"coral",62,46,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 08:00:00",8,60,"2022-07-23","08:00",124,48,172,127.30645161290323,23,0.9583333333333333,1,"1.已完成","B10",3.4285714285714284,6,3,3,3,3,16,3,16,3,0,0,0,2,5,50.16666666666667,4,"coral",41.333333333333336,16,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 08:30:00",8.5,60,"2022-07-23","08:30",69,23,92,127.30645161290323,23.5,0.9791666666666666,1,"1.已完成","B10",6,6,3,3,3,3,6.428571428571429,1.5714285714285714,9,2,0,0,0,5,5,15.333333333333334,1,"seagreen",23,7.666666666666667,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 09:00:00",9,60,"2022-07-23","09:00",78,26,104,127.30645161290323,24,1,2,"1.已完成","B10",6,6,3,3,3,3,9,2,9,2,0,0,0,5,5,17.333333333333332,1,"seagreen",26,8.666666666666666,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 09:30:00",9.5,60,"2022-07-23","09:30",76,33,109,127.30645161290323,24.5,1.0208333333333333,2,"1.已完成","B10",6,6,3,3,3,3,16.142857142857142,2.7142857142857144,23,4,0,0,0,5,5,18.166666666666668,1,"seagreen",25.333333333333332,11,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 10:00:00",10,60,"2022-07-23","10:00",61,50,111,127.30645161290323,25,1.0416666666666665,2,"1.已完成","B10",6,6,3,3,3,3,23,4,23,4,0,0,0,5,5,18.5,1,"seagreen",20.333333333333332,16.666666666666668,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 10:30:00",10.5,60,"2022-07-23","10:30",90,37,127,127.30645161290323,25.5,1.0625,2,"1.已完成","B10",6,6,3,3,3,3,23,4,23,4,0,0,0,5,5,21.166666666666668,1,"seagreen",30,12.333333333333334,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 11:00:00",11,60,"2022-07-23","11:00",58,33,91,127.30645161290323,26,1.0833333333333333,2,"1.已完成","B10",6,6,3,3,3,3,17.857142857142858,2.857142857142857,14,2,0,0,0,5,5,15.166666666666666,1,"seagreen",19.333333333333332,11,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 11:30:00",11.5,60,"2022-07-23","11:30",54,34,88,127.30645161290323,26.5,1.1041666666666665,2,"1.已完成","B10",6,6,3,3,3,3,8.5,1.5,8.5,1.5,0,0,0,4,5,14.666666666666666,1,"seagreen",18,11.333333333333334,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 12:00:00",12,60,"2022-07-23","12:00",67,39,106,127.30645161290323,27,1.125,2,"1.已完成","B10",4.857142857142857,4,2.4285714285714284,2.4285714285714284,2,2,15.142857142857142,3.7142857142857144,19,5,0,0,0,3,5,21.823529411764707,1,"seagreen",27.58823529411765,16.058823529411764,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 12:30:00",12.5,60,"2022-07-23","12:30",60,34,94,127.30645161290323,27.5,1.1458333333333333,2,"1.已完成","B10",4,4,2,2,2,2,16,4,16,4,0,0,0,2,5,23.5,1,"seagreen",30,17,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 13:00:00",13,60,"2022-07-23","13:00",51,26,77,127.30645161290323,28,1.1666666666666665,2,"1.已完成","B10",4,4,2,2,2,2,11,3,11,3,0,0,0,2,5,19.25,1,"seagreen",25.5,13,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 13:30:00",13.5,60,"2022-07-23","13:30",51,13,64,127.30645161290323,28.5,1.1875,2,"1.已完成","B10",4,4,2,2,2,2,6,2,6,2,0,0,0,2,5,16,1,"seagreen",25.5,6.5,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 14:00:00",14,60,"2022-07-23","14:00",88,29,117,127.30645161290323,29,1.2083333333333333,2,"1.已完成","B10",4.5,4.5,2.5,2,2.5,2,7.5,2,7.5,2,0,0,0,2,5,26,2,"steelblue",35.2,14.5,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 14:30:00",14.5,60,"2022-07-23","14:30",88,29,117,127.30645161290323,29.5,1.2291666666666665,2,"1.已完成","B10",5,5,3,2,3,2,9,2,9,2,0,0,0,3,5,23.4,1,"seagreen",29.333333333333332,14.5,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 15:00:00",15,60,"2022-07-23","15:00",79,39,118,127.30645161290323,30,1.25,2,"1.已完成","B10",5,5,3,2,3,2,6.142857142857143,1.4285714285714286,4,1,0,0,0,3,5,23.6,1,"seagreen",26.333333333333332,19.5,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 15:30:00",15.5,60,"2022-07-23","15:30",59,16,75,127.30645161290323,30.5,1.2708333333333333,2,"1.已完成","B10",5,5,3,2,3,2,12,2.5,12,2.5,0,0,0,3,5,15,1,"seagreen",19.666666666666668,8,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 16:00:00",16,60,"2022-07-23","16:00",80,22,102,127.30645161290323,31,1.2916666666666665,2,"1.已完成","B10",5,5,3,2,3,2,23.428571428571427,4.857142857142857,20,4,0,0,0,3,5,20.4,1,"seagreen",26.666666666666668,11,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 16:30:00",16.5,60,"2022-07-23","16:30",93,12,105,127.30645161290323,31.5,1.3125,2,"1.已完成","B10",5,5,3,2,3,2,53.142857142857146,10.571428571428571,72,14,0,0,0,3,5,21,1,"seagreen",31,6,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 17:00:00",17,60,"2022-07-23","17:00",115,25,140,127.30645161290323,32,1.3333333333333333,2,"1.已完成","B10",6,6,3,3,3,3,24.285714285714285,4.285714285714286,17,3,0,0,0,4,5,23.333333333333332,1,"seagreen",38.333333333333336,8.333333333333334,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 17:30:00",17.5,60,"2022-07-23","17:30",71,31,102,127.30645161290323,32.5,1.3541666666666665,2,"1.已完成","B10",6,6,3,3,3,3,44.285714285714285,7.285714285714286,37,6,0,0,0,4,5,17,1,"seagreen",23.666666666666668,10.333333333333334,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 18:00:00",18,60,"2022-07-23","18:00",72,29,101,127.30645161290323,33,1.375,2,"1.已完成","B10",6,6,3,3,3,3,34.714285714285715,5.714285714285714,37,6,0,0,0,4,5,16.833333333333332,1,"seagreen",24,9.666666666666666,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"廣大中學","2022/07/23 18:30:00",18.5,60,"2022-07-23","18:30",51,16,67,127.30645161290323,33.5,1.3958333333333333,2,"1.已完成","B10",5.5,5.5,3,2.5,3,2.5,18.666666666666668,3.5,21,4,0,0,0,4,5,12.181818181818182,1,"seagreen",17,6.4,28.97141157012158,"B10","Kwong Tai Middle School",113.539153,22.206272,"半島北"
"海事工房1號及2號","2022/07/22 09:00:00",9,64,"2022-07-22","09:00",90,30,120,140.7258064516129,0,0,1,"1.已完成","B40",5,5,3,2,3,2,34,7,34,7,UTF-8,UTF-8,UTF-8,5,3.5357142857142856,24,1,"seagreen",30,15,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 09:30:00",9.5,64,"2022-07-22","09:30",121,59,180,140.7258064516129,0.5,0.020833333333333332,1,"1.已完成","B40",5,5,3,2,3,2,34,7,34,7,UTF-8,UTF-8,UTF-8,5,3.5357142857142856,36,3,"goldenrod",40.333333333333336,29.5,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 10:00:00",10,64,"2022-07-22","10:00",136,44,180,140.7258064516129,1,0.041666666666666664,1,"1.已完成","B40",5,5,3,2,3,2,34,7,34,7,UTF-8,UTF-8,UTF-8,5,3.5357142857142856,36,3,"goldenrod",45.333333333333336,22,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 10:30:00",10.5,64,"2022-07-22","10:30",128,52,180,140.7258064516129,1.5,0.0625,1,"1.已完成","B40",5,5,3,2,3,2,34,7,34,7,UTF-8,UTF-8,UTF-8,5,3.5357142857142856,36,3,"goldenrod",42.666666666666664,26,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 11:00:00",11,64,"2022-07-22","11:00",96,34,130,140.7258064516129,2,0.08333333333333333,1,"1.已完成","B40",5,5,3,2,3,2,34,7,34,7,UTF-8,UTF-8,UTF-8,5,3.5357142857142856,26,2,"steelblue",32,17,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 11:30:00",11.5,64,"2022-07-22","11:30",98,32,130,140.7258064516129,2.5,0.10416666666666666,1,"1.已完成","B40",5,5,3,2,3,2,34,7,34,7,UTF-8,UTF-8,UTF-8,5,3.5357142857142856,26,2,"steelblue",32.666666666666664,16,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 12:00:00",12,64,"2022-07-22","12:00",100,30,130,140.7258064516129,3,0.125,1,"1.已完成","B40",5,5,3,2,3,2,34,7,34,7,0,0,0,5,3.5357142857142856,26,2,"steelblue",33.333333333333336,15,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 12:30:00",12.5,64,"2022-07-22","12:30",89,41,130,140.7258064516129,3.5,0.14583333333333331,1,"1.已完成","B40",4.5,4.5,2.5,2,2.5,2,16,3.5,16,3.5,0,0,0,5,3.5357142857142856,28.88888888888889,2,"steelblue",35.6,20.5,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 13:00:00",13,64,"2022-07-22","13:00",121,59,180,140.7258064516129,4,0.16666666666666666,1,"1.已完成","B40",4,4,2,2,2,2,15.571428571428571,3.857142857142857,25,6,0,0,0,5,3.5357142857142856,45,4,"coral",60.5,29.5,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 13:30:00",13.5,64,"2022-07-22","13:30",136,44,180,140.7258064516129,4.5,0.1875,1,"1.已完成","B40",4,4,2,2,2,2,79.85714285714286,19.714285714285715,85,21,0,0,0,5,3.5357142857142856,45,4,"coral",68,22,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 14:00:00",14,64,"2022-07-22","14:00",133,47,180,140.7258064516129,5,0.20833333333333331,1,"1.已完成","B40",3.5,3.5,2,1.5,2,1.5,54.5,16.5,54.5,16.5,0,0,0,3,3.5357142857142856,51.42857142857143,4,"coral",66.5,31.333333333333332,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 14:30:00",14.5,64,"2022-07-22","14:30",120,60,180,140.7258064516129,5.5,0.22916666666666666,1,"1.已完成","B40",4,4,2,2,2,2,32.57142857142857,8.142857142857142,36,9,0,0,0,4,3.5357142857142856,45,4,"coral",60,30,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 15:00:00",15,64,"2022-07-22","15:00",116,64,180,140.7258064516129,6,0.25,1,"1.已完成","B40",4,4,2,2,2,2,43.42857142857143,10.857142857142858,44,11,0,0,0,4,3.5357142857142856,45,4,"coral",58,32,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 15:30:00",15.5,64,"2022-07-22","15:30",132,48,180,140.7258064516129,6.5,0.2708333333333333,1,"1.已完成","B40",4,4,2,2,2,2,67.6,17.2,70,18,0,0,0,4,3.5357142857142856,45,4,"coral",66,24,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 16:00:00",16,64,"2022-07-22","16:00",141,39,180,140.7258064516129,7,0.29166666666666663,1,"1.已完成","B40",4,4,2,2,2,2,55.375,14,61,15.5,0,0,0,4,3.5357142857142856,45,4,"coral",70.5,19.5,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 16:30:00",16.5,64,"2022-07-22","16:30",126,54,180,140.7258064516129,7.5,0.3125,1,"1.已完成","B40",4,4,2,2,2,2,34,9,34,9,0,0,0,4,3.5357142857142856,45,4,"coral",63,27,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 17:00:00",17,64,"2022-07-22","17:00",138,42,180,140.7258064516129,8,0.3333333333333333,1,"1.已完成","B40",4,4,2,2,2,2,42.57142857142857,11.142857142857142,46,12,0,0,0,4,3.5357142857142856,45,4,"coral",69,21,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 17:30:00",17.5,64,"2022-07-22","17:30",126,54,180,140.7258064516129,8.5,0.35416666666666663,1,"1.已完成","B40",4,4,2,2,2,2,29,7,29,7,0,0,0,4,3.5357142857142856,45,4,"coral",63,27,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 18:00:00",18,64,"2022-07-22","18:00",94,35,129,140.7258064516129,9,0.375,1,"1.已完成","B40",4,4,2,2,2,2,40,10.285714285714286,58,15,0,0,0,4,3.5357142857142856,32.25,3,"goldenrod",47,17.5,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
"海事工房1號及2號","2022/07/22 18:30:00",18.5,64,"2022-07-22","18:30",97,33,130,140.7258064516129,9.5,0.3958333333333333,1,"1.已完成","B40",4,4,2,2,2,2,77.14285714285714,19.142857142857142,85,21,0,0,0,4,3.5357142857142856,32.5,3,"goldenrod",48.5,16.5,43.27153951022725,"B40","Navy Yard No.1 and No. 2",113.5313379,22.1846271,"半島南"
