"Location","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","DateTimeRound","HourNumber","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","Sno","LocationEnglish","lon","lat","area"
"澳門保安部隊高等學校",60,"2022-07-23","12:30",26,8,34,"2022/07/23 12:30:00",12.5,53.67741935483871,27.5,1.1458333333333333,2,"1.已完成","B25","Academy of Public Security Forces",113.5523074,22.1192541,"路環"
"澳門保安部隊高等學校",60,"2022-07-23","13:00",15,10,25,"2022/07/23 13:00:00",13,53.67741935483871,28,1.1666666666666665,2,"1.已完成","B25","Academy of Public Security Forces",113.5523074,22.1192541,"路環"
"澳門保安部隊高等學校",60,"2022-07-23","20:00",NA,NA,0,"2022/07/23 20:00:00",20,53.67741935483871,35,1.4583333333333333,2,"2.預約中","B25","Academy of Public Security Forces",113.5523074,22.1192541,"路環"
"澳門保安部隊高等學校",60,"2022-07-23","20:30",NA,NA,0,"2022/07/23 20:30:00",20.5,53.67741935483871,35.5,1.4791666666666665,2,"2.預約中","B25","Academy of Public Security Forces",113.5523074,22.1192541,"路環"
"澳門保安部隊高等學校",60,"2022-07-23","21:00",NA,NA,0,"2022/07/23 21:00:00",21,53.67741935483871,36,1.5,2,"2.預約中","B25","Academy of Public Security Forces",113.5523074,22.1192541,"路環"
"澳門保安部隊高等學校",60,"2022-07-23","21:30",NA,NA,0,"2022/07/23 21:30:00",21.5,53.67741935483871,36.5,1.5208333333333333,2,"2.預約中","B25","Academy of Public Security Forces",113.5523074,22.1192541,"路環"
"澳門保安部隊高等學校",60,"2022-07-23","17:30",27,10,37,"2022/07/23 17:30:00",17.5,53.67741935483871,32.5,1.3541666666666665,2,"1.已完成","B25","Academy of Public Security Forces",113.5523074,22.1192541,"路環"
"澳門保安部隊高等學校",60,"2022-07-23","18:00",47,15,62,"2022/07/23 18:00:00",18,53.67741935483871,33,1.375,2,"1.已完成","B25","Academy of Public Security Forces",113.5523074,22.1192541,"路環"
"澳門保安部隊高等學校",60,"2022-07-23","18:30",55,13,68,"2022/07/23 18:30:00",18.5,53.67741935483871,33.5,1.3958333333333333,2,"1.已完成","B25","Academy of Public Security Forces",113.5523074,22.1192541,"路環"
"澳門保安部隊高等學校",60,"2022-07-23","19:00",NA,NA,0,"2022/07/23 19:00:00",19,53.67741935483871,34,1.4166666666666665,2,"2.預約中","B25","Academy of Public Security Forces",113.5523074,22.1192541,"路環"
"澳門保安部隊高等學校",60,"2022-07-23","19:30",NA,NA,0,"2022/07/23 19:30:00",19.5,53.67741935483871,34.5,1.4375,2,"2.預約中","B25","Academy of Public Security Forces",113.5523074,22.1192541,"路環"
"澳門大學",60,"2022-07-23","14:30",173,34,207,"2022/07/23 14:30:00",14.5,164.46774193548387,29.5,1.2291666666666665,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","15:00",162,40,202,"2022/07/23 15:00:00",15,164.46774193548387,30,1.25,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","14:00",88,40,128,"2022/07/23 14:00:00",14,164.46774193548387,29,1.2083333333333333,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","20:30",NA,NA,0,"2022/07/23 20:30:00",20.5,164.46774193548387,35.5,1.4791666666666665,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","21:00",NA,NA,0,"2022/07/23 21:00:00",21,164.46774193548387,36,1.5,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","21:30",NA,NA,0,"2022/07/23 21:30:00",21.5,164.46774193548387,36.5,1.5208333333333333,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","15:30",82,21,103,"2022/07/23 15:30:00",15.5,164.46774193548387,30.5,1.2708333333333333,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","16:00",125,38,163,"2022/07/23 16:00:00",16,164.46774193548387,31,1.2916666666666665,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","16:30",134,34,168,"2022/07/23 16:30:00",16.5,164.46774193548387,31.5,1.3125,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","17:00",137,39,176,"2022/07/23 17:00:00",17,164.46774193548387,32,1.3333333333333333,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","17:30",130,27,157,"2022/07/23 17:30:00",17.5,164.46774193548387,32.5,1.3541666666666665,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","18:00",97,27,124,"2022/07/23 18:00:00",18,164.46774193548387,33,1.375,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","18:30",101,23,124,"2022/07/23 18:30:00",18.5,164.46774193548387,33.5,1.3958333333333333,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","19:00",NA,NA,0,"2022/07/23 19:00:00",19,164.46774193548387,34,1.4166666666666665,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","19:30",NA,NA,0,"2022/07/23 19:30:00",19.5,164.46774193548387,34.5,1.4375,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","20:00",NA,NA,0,"2022/07/23 20:00:00",20,164.46774193548387,35,1.4583333333333333,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","22:00",173,26,199,"2022/07/22 22:00:00",22,164.46774193548387,13,0.5416666666666666,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","22:30",126,33,159,"2022/07/22 22:30:00",22.5,164.46774193548387,13.5,0.5625,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","23:00",140,27,167,"2022/07/22 23:00:00",23,164.46774193548387,14,0.5833333333333333,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","23:30",87,24,111,"2022/07/22 23:30:00",23.5,164.46774193548387,14.5,0.6041666666666666,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","09:00",114,61,175,"2022/07/23 09:00:00",9,164.46774193548387,24,1,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","09:30",176,52,228,"2022/07/23 09:30:00",9.5,164.46774193548387,24.5,1.0208333333333333,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","10:00",146,42,188,"2022/07/23 10:00:00",10,164.46774193548387,25,1.0416666666666665,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","10:30",140,42,182,"2022/07/23 10:30:00",10.5,164.46774193548387,25.5,1.0625,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","11:00",146,59,205,"2022/07/23 11:00:00",11,164.46774193548387,26,1.0833333333333333,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","11:30",165,45,210,"2022/07/23 11:30:00",11.5,164.46774193548387,26.5,1.1041666666666665,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","12:00",109,34,143,"2022/07/23 12:00:00",12,164.46774193548387,27,1.125,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","12:30",124,50,174,"2022/07/23 12:30:00",12.5,164.46774193548387,27.5,1.1458333333333333,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","13:00",116,31,147,"2022/07/23 13:00:00",13,164.46774193548387,28,1.1666666666666665,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","13:30",82,24,106,"2022/07/23 13:30:00",13.5,164.46774193548387,28.5,1.1875,2,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","08:00",116,34,150,"2022/07/22 08:00:00",8,164.46774193548387,-1,-0.041666666666666664,0,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","08:30",49,12,61,"2022/07/22 08:30:00",8.5,164.46774193548387,-0.5,-0.020833333333333332,0,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","09:00",108,30,138,"2022/07/22 09:00:00",9,164.46774193548387,0,0,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","09:30",139,41,180,"2022/07/22 09:30:00",9.5,164.46774193548387,0.5,0.020833333333333332,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","10:00",170,60,230,"2022/07/22 10:00:00",10,164.46774193548387,1,0.041666666666666664,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","10:30",175,65,240,"2022/07/22 10:30:00",10.5,164.46774193548387,1.5,0.0625,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","11:00",119,51,170,"2022/07/22 11:00:00",11,164.46774193548387,2,0.08333333333333333,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","11:30",132,38,170,"2022/07/22 11:30:00",11.5,164.46774193548387,2.5,0.10416666666666666,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","12:00",137,33,170,"2022/07/22 12:00:00",12,164.46774193548387,3,0.125,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","12:30",120,50,170,"2022/07/22 12:30:00",12.5,164.46774193548387,3.5,0.14583333333333331,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","13:00",189,51,240,"2022/07/22 13:00:00",13,164.46774193548387,4,0.16666666666666666,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","13:30",186,50,236,"2022/07/22 13:30:00",13.5,164.46774193548387,4.5,0.1875,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","14:00",180,60,240,"2022/07/22 14:00:00",14,164.46774193548387,5,0.20833333333333331,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","14:30",143,81,224,"2022/07/22 14:30:00",14.5,164.46774193548387,5.5,0.22916666666666666,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","15:00",173,61,234,"2022/07/22 15:00:00",15,164.46774193548387,6,0.25,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","15:30",143,50,193,"2022/07/22 15:30:00",15.5,164.46774193548387,6.5,0.2708333333333333,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","16:00",189,51,240,"2022/07/22 16:00:00",16,164.46774193548387,7,0.29166666666666663,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","16:30",179,37,216,"2022/07/22 16:30:00",16.5,164.46774193548387,7.5,0.3125,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","17:00",200,40,240,"2022/07/22 17:00:00",17,164.46774193548387,8,0.3333333333333333,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","17:30",162,49,211,"2022/07/22 17:30:00",17.5,164.46774193548387,8.5,0.35416666666666663,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","18:00",184,56,240,"2022/07/22 18:00:00",18,164.46774193548387,9,0.375,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","18:30",133,37,170,"2022/07/22 18:30:00",18.5,164.46774193548387,9.5,0.3958333333333333,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","19:00",138,37,175,"2022/07/22 19:00:00",19,164.46774193548387,10,0.41666666666666663,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","19:30",165,43,208,"2022/07/22 19:30:00",19.5,164.46774193548387,10.5,0.4375,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","20:00",232,61,293,"2022/07/22 20:00:00",20,164.46774193548387,11,0.4583333333333333,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","20:30",190,50,240,"2022/07/22 20:30:00",20.5,164.46774193548387,11.5,0.47916666666666663,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","21:00",231,79,310,"2022/07/22 21:00:00",21,164.46774193548387,12,0.5,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","21:30",122,22,144,"2022/07/22 21:30:00",21.5,164.46774193548387,12.5,0.5208333333333333,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","00:00",66,13,79,"2022/07/23 00:00:00",0,164.46774193548387,15,0.625,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","00:30",90,13,103,"2022/07/23 00:30:00",0.5,164.46774193548387,15.5,0.6458333333333333,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","08:00",138,52,190,"2022/07/23 08:00:00",8,164.46774193548387,23,0.9583333333333333,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",60,"2022-07-23","08:30",111,35,146,"2022/07/23 08:30:00",8.5,164.46774193548387,23.5,0.9791666666666666,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","16:00",106,33,139,"2022/07/22 16:00:00",16,88.19354838709677,7,0.29166666666666663,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","16:30",114,26,140,"2022/07/22 16:30:00",16.5,88.19354838709677,7.5,0.3125,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","17:00",96,29,125,"2022/07/22 17:00:00",17,88.19354838709677,8,0.3333333333333333,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","17:30",99,21,120,"2022/07/22 17:30:00",17.5,88.19354838709677,8.5,0.35416666666666663,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","18:00",81,19,100,"2022/07/22 18:00:00",18,88.19354838709677,9,0.375,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","18:30",79,21,100,"2022/07/22 18:30:00",18.5,88.19354838709677,9.5,0.3958333333333333,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","19:00",74,26,100,"2022/07/22 19:00:00",19,88.19354838709677,10,0.41666666666666663,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","15:00",104,36,140,"2022/07/22 15:00:00",15,88.19354838709677,6,0.25,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","15:30",74,25,99,"2022/07/22 15:30:00",15.5,88.19354838709677,6.5,0.2708333333333333,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","22:30",54,16,70,"2022/07/22 22:30:00",22.5,88.19354838709677,13.5,0.5625,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","23:00",39,15,54,"2022/07/22 23:00:00",23,88.19354838709677,14,0.5833333333333333,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","23:30",49,16,65,"2022/07/22 23:30:00",23.5,88.19354838709677,14.5,0.6041666666666666,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",60,"2022-07-23","16:00",62,22,84,"2022/07/23 16:00:00",16,88.19354838709677,31,1.2916666666666665,2,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",60,"2022-07-23","16:30",48,18,66,"2022/07/23 16:30:00",16.5,88.19354838709677,31.5,1.3125,2,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",60,"2022-07-23","17:00",64,29,93,"2022/07/23 17:00:00",17,88.19354838709677,32,1.3333333333333333,2,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",60,"2022-07-23","17:30",75,22,97,"2022/07/23 17:30:00",17.5,88.19354838709677,32.5,1.3541666666666665,2,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
